0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495
3771.137939,3772.681885,3772.382568,3771.74292,3755.431396,3755.431396
0.009545,0.010763,0.007819,0.00361,0.001979,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495
3541.082275,3543.748779,3546.03833,3548.073975,3550.312744,3550.312744
0.008958,0.010395,0.008328,0.005186,0.003244,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.03748299999999999,0.03748299999999999,0.037483000000000044,0.01249399999999995,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.02498900000000004,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012493999999999894,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012494000000000005,0.012495000000000145,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000145,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000145,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.02498800000000001,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000145
2130.811279,2130.827637,2130.999023,2133.144043,2140.601074,2156.526123,2158.883789,2130.836914,2132.768311,2136.575928,2165.912109,2163.721436,2163.622559,2134.169678,2135.967041,2136.63208,2166.085449,2188.981201,2187.604736,2187.568604,2187.454102,2187.09668,2186.606201,2185.776123,2184.301025,2182.612305,2182.554688,2192.27832,2209.386963,2167.11084,2165.316895,2163.604248,2162.057617,2162.347168,2166.086426,2153.639648,2171.275635,2155.118652,2152.170654,2150.173096,2122.0896,2105.495605,2117.733887,2135.131836,2134.399414,2137.03125,2144.862305,2152.4375,2176.128906,2188.151123,2187.544434,2187.29834,2186.871582,2186.258301,2185.072266,2183.034912,2182.045166,2183.360107,2183.47168,2177.742188,2206.138428,2213.65332,2215.743896,2231.99585,2233.087646,2243.60498,2217.062012,2214.775146,2201.841309,2198.971191,2198.090088,2198.702393,2204.880371,2232.739014,2234.311523,2212.128174,2197.051514,2167.332031,2165.174805,2162.396729,2181.367432,2183.849609,2184.983154,2185.687012,2185.671875,2184.857422,2184.371582,2203.908936,2188.316162,2189.143799,2187.206543,2184.940674,2182.37793,2181.120605,2182.988037,2185.000732,2185.943359,2207.620117,2210.248779,2235.132568,2231.322998,2209.040283,2214.371094,2216.437012,2213.002441,2202.898926,2201.611328,2202.971436,2180.610596,2180.610596
0.013179,0.014364,0.010017,0.004478,0.001469,0.001899,0.002205,0.002125,0.002447,0.002027,0.002033,0.001243,0.000544,0.00029,0.00027,0.000201,0.000269,0.002499,0.011876,0.030626,0.048833,0.051524,0.037389,0.019941,0.009643,0.005534,0.003069,0.000146,0.000135,0.01254,0.024371,0.039346,0.049212,0.043547,0.025623,0.009808,0.0054,0.005928,0.006102,0.006013,0.005657,0.002574,0.000639,0.001498,0.002126,0.002322,0.002002,0.001664,0.005357,0.020065,0.040543,0.052628,0.046109,0.028453,0.01395,0.007542,0.005137,0.003308,0.001674,0.000641,0.000296,0.000134,9.5e-05,7.9e-05,0.000113,0.000485,0.003144,0.01014,0.01809,0.02035,0.014714,0.006738,0.002043,0.002062,0.001994,0.000861,0.001269,0.002439,0.002065,0.001885,0.003766,0.012362,0.025155,0.033318,0.029851,0.019014,0.011643,0.009843,0.018285,0.019507,0.014412,0.008455,0.005885,0.005526,0.005031,0.003887,0.002369,0.0012,0.000427,0.000138,0.000162,0.000859,0.009462,0.025166,0.043217,0.055349,0.050376,0.030987,0.00735,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.02498900000000004,0.01249399999999995,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005
1931.494751,1925.686279,1897.204224,1904.124634,1919.403442,1924.099243,1923.681152,1922.559937,1923.230835,1928.157715,1933.64624,1932.717529,1928.489502,1918.470337,1911.787842,1933.423584,1935.546509,1962.864502,1968.042603,1963.153809,1959.895142,1958.785522,1964.243774,1967.851562,1963.138062,1952.807007,1954.587524,1954.902954,1947.694824,1919.625488,1928.782471,1926.6604,1919.736938,1917.905518,1932.271606,1932.86792,1938.019165,1946.979736,1958.756592,1963.815796,1932.347168,1898.911133,1898.911133
0.007279,0.006961,0.006843,0.005485,0.006573,0.005966,0.004752,0.004446,0.004563,0.003964,0.002699,0.00128,0.000589,0.000499,0.000418,0.000239,0.000576,0.002827,0.00977,0.018948,0.024763,0.022164,0.013688,0.00811,0.005285,0.006005,0.004362,0.002275,0.000887,0.00026,0.000122,0.000118,0.000163,0.000942,0.011558,0.020875,0.026867,0.032228,0.033765,0.0235,0.012749,0.005533,0.0
0.012494,0.012495000000000001,0.037483,0.012494000000000005
1881.530029,1876.427612,1872.274414,1903.825317,1903.825317
0.010404,0.011007,0.008203,0.003337,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.03748299999999999,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005
1344.824707,1345.401489,1344.407227,1342.291138,1338.273926,1333.351074,1332.075073,1337.216309,1309.628906,1308.61731,1317.464844,1319.747192,1328.598022,1327.158936,1360.562134,1339.863159,1340.062134,1340.141968,1339.785522,1337.869141,1334.73999,1334.807617,1333.668579,1315.51355,1320.259521,1320.259521
0.02719,0.027413,0.017841,0.008543,0.005535,0.005773,0.004729,0.002838,0.003145,0.002474,0.001677,0.000983,0.000181,0.000177,0.000618,0.003376,0.014263,0.033562,0.049159,0.046554,0.028963,0.012851,0.008722,0.018646,0.014929,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.01249399999999995,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012493999999999894,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005
872.141418,877.859985,881.530884,882.906616,883.210876,882.06488,880.319153,878.598938,879.389038,881.212402,893.599609,919.690552,920.021729,906.341248,907.24292,912.045715,915.430054,915.52002,917.833801,918.46637,917.970032,916.469421,914.335999,907.795288,894.267273,893.899048,895.414673,892.761047,887.652649,889.211853,890.222229,894.242737,894.009644,874.035095,861.850586,859.267944,859.492981,859.603271,859.649841,859.338745,858.145569,855.349304,855.72876,862.268311,865.149475,855.249695,851.463074,843.516235,839.745605,836.536499,851.344849,853.730408,854.887146,853.526245,854.436462,840.98468,848.339539,847.137695,852.878601,858.264099,862.965576,869.448853,866.733154,859.87616,849.069458,856.246155,856.246155
0.028864,0.030561,0.021431,0.010702,0.005243,0.004103,0.003967,0.003723,0.003013,0.002063,0.001219,0.000959,0.000562,0.000453,0.000386,0.000289,0.000665,0.003598,0.011778,0.023286,0.030489,0.02853,0.020598,0.013183,0.012896,0.010747,0.00614,0.002534,0.000962,0.0004,0.000275,0.000175,0.000151,0.001394,0.007485,0.020051,0.037964,0.055667,0.063728,0.054765,0.033514,0.014254,0.005087,0.004171,0.005617,0.005602,0.005285,0.003968,0.00295,0.002836,0.002574,0.002563,0.002253,0.001825,0.00253,0.006016,0.016836,0.026518,0.027103,0.023244,0.018724,0.014838,0.009205,0.006139,0.005709,0.003064,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.03748299999999999,0.012495000000000006,0.012494000000000005,0.03748299999999999,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.012494999999999978,0.012494000000000005,0.012494000000000005,0.024988999999999983,0.012494000000000005,0.012495000000000034,0.01249399999999995,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012495000000000034,0.012494000000000005,0.012494000000000005,0.012494999999999923,0.02498800000000001,0.012495000000000034,0.012494000000000005
345.864197,342.078644,338.548584,334.90799,332.405487,331.407806,327.257416,327.573669,328.03067,355.068573,358.74527,309.407562,310.040192,310.739105,300.008392,311.088165,321.206818,324.506104,326.319519,329.531464,333.787506,337.704224,342.547058,340.837585,339.554169,340.890442,338.601593,366.965302,369.682739,372.499786,373.459503,370.357056,338.716217,335.825928,332.307953,330.08783,329.838135,330.996521,331.207611,328.814728,329.062225,333.643921,351.522705,356.285217,351.120239,370.31311,353.339661,355.297699,355.297699
0.080805,0.104739,0.088685,0.050528,0.020775,0.008041,0.0043,0.002549,0.001861,0.003017,0.002609,0.000752,0.000492,0.000321,0.012472,0.021069,0.024156,0.019855,0.013014,0.008267,0.005472,0.003465,0.002542,0.001444,0.000626,0.000229,0.000112,0.000326,0.000763,0.001874,0.006298,0.024888,0.069845,0.123532,0.144796,0.122738,0.081157,0.048965,0.031911,0.0219,0.014323,0.00899,0.006841,0.005737,0.004427,0.001406,0.003441,0.002726,0.0
